2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/jansi-2.4.0.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-artifact-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-builder-support-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-compat-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-core-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-embedder-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-model-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-model-builder-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-plugin-api-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-repository-metadata-3.8.6.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-api-1.6.3.jar
2023-02-06 19:49:44,988 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-connector-basic-1.6.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-impl-1.6.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-provider-3.8.6.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-spi-1.6.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-transport-wagon-1.6.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-util-1.6.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-settings-3.8.6.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-settings-builder-3.8.6.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-shared-utils-3.3.4.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/okhttp-3.14.1.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/okio-1.17.3.jar
2023-02-06 19:49:44,989 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/org.eclipse.sisu.inject-0.3.5.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/org.eclipse.sisu.plexus-0.3.5.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-build-api-0.0.7.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-cipher-2.0.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-classworlds-2.6.0.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-component-annotations-2.1.0.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-interpolation-1.26.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-sec-dispatcher-2.0.jar
2023-02-06 19:49:44,992 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-utils-3.3.1.jar
2023-02-06 19:49:44,993 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/wagon-file-3.5.1.jar
2023-02-06 19:49:44,993 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/wagon-provider-api-3.5.1.jar
2023-02-06 19:49:44,997 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_30.1.0.v20221112-0806 [426])
2023-02-06 19:49:44,998 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/com.google.guava_30.1.0.v20221112-0806.jar
2023-02-06 19:49:44,999 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [771])
2023-02-06 19:49:44,999 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/slf4j.api_1.7.36.jar
2023-02-06 19:49:44,999 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [432])
2023-02-06 19:49:44,999 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-02-06 19:49:45,000 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221112-0806 [431])
2023-02-06 19:49:45,000 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /app/eclipse/plugins/javax.annotation_1.3.5.v20221112-0806.jar
2023-02-06 19:49:45,003 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator1778470546874066981":
2023-02-06 19:49:45,004 [Worker-12: Launching mavenrun-206c6219-bc96-4642-831d-5c7cde057b74] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.spilth -DarchetypeArtifactId=java8-junit4-quickstart -DarchetypeVersion=1.0.2 -DgroupId=br.dio -DartifactId=exercicio -Dversion=0.0.1-SNAPSHOT -Dpackage=br.dio.exercicio -DoutputDirectory="/home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace" -Dstyle.color=always -U archetype:generate
2023-02-06 19:50:03,581 [Worker-14: Creating java8-junit4-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/pom.xml
2023-02-06 19:50:04,579 [Worker-14: Creating java8-junit4-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.dio:exercicio:0.0.1-SNAPSHOT @ /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/pom.xml.
2023-02-06 19:50:05,182 [Worker-14: Creating java8-junit4-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercicio/src/main/java
2023-02-06 19:50:05,184 [Worker-14: Creating java8-junit4-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercicio/src/test/java
2023-02-06 19:50:05,251 [Worker-14: Creating java8-junit4-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2023-02-06 19:50:05,585 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:05,585 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 19:50:05,591 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:05,591 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 19:50:28,538 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:28,538 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 19:50:28,545 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:28,545 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 19:50:41,085 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:41,086 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 19:50:41,091 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:50:41,092 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 19:52:04,712 [Worker-11: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:52:04,712 [Worker-11: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 19:52:04,718 [Worker-11: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 19:52:04,718 [Worker-11: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:05:10,020 [Worker-5: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:05:10,021 [Worker-5: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:05:10,036 [Worker-5: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:05:10,036 [Worker-5: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:33:50,362 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:33:50,363 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:33:50,371 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:33:50,371 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:34:37,520 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-02-06 20:35:40,608 [Worker-0: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:35:40,609 [Worker-0: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:35:40,613 [Worker-0: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:35:40,613 [Worker-0: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:36:43,674 [Worker-15: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:36:43,675 [Worker-15: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:36:43,683 [Worker-15: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:36:43,683 [Worker-15: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:37:05,583 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:05,584 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:37:05,611 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:05,611 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:37:19,120 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:19,121 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:37:19,125 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:19,125 [Worker-10: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:37:43,990 [Worker-16: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:43,991 [Worker-16: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:37:43,994 [Worker-16: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:43,994 [Worker-16: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:37:53,214 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:53,214 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:37:53,219 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:53,220 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:37:58,074 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:58,074 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:37:58,077 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:37:58,077 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:41:10,682 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:10,682 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:41:10,686 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:10,687 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:41:24,738 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:24,738 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:41:24,744 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:24,744 [Worker-13: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:41:50,267 [Worker-1: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:50,268 [Worker-1: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:41:50,271 [Worker-1: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:41:50,271 [Worker-1: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:42:05,329 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:42:05,329 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:42:05,332 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:42:05,332 [Worker-8: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:42:09,355 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:42:09,356 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/main/resources
2023-02-06 20:42:09,361 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-02-06 20:42:09,362 [Worker-7: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/vitin.teixx/Área de Trabalho/--/Bk/eclipse-workspace/exercicio/src/test/resources
2023-02-06 20:47:58,860 [Worker-5: Launching Main (6)] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
